size	job	temperature	energy	energy^2	magnetization	magnetization^2
100	05	1.88  -18195.973342219258        331111578.09796733        9420.6091302899040        88751170.239253581     
100	05	2.42  -11781.258247250917        138856589.98467177        467.97534155281573        835209.67544151947     
100	05	2.76  -9300.9530156614455        86549541.246251255        11.014995001666112        179975.21359546817     
100	05	2.06  -16995.436187937354        288877231.35488170        8900.1059646784397        79222501.823392197     
100	05	0.4  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	05	2.58  -10442.721759413529        109099341.56347884        272.22659113628788        614414.61112962349     
100	05	2.0  -17456.933022325891        304775330.75108296        9108.3852049316902        82971427.310896367     
100	05	2.2  -15519.325558147284        240905084.51316229        7957.2275908030661        63369834.097967342     
100	05	0.1  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	05	3.4  -6867.3548817060982        47192068.526491173        10.263245584805064        67669.718093968680     
100	05	2.96  -8335.3762079306889        69515365.566144615        21.848717094301900        123319.10696434522     
100	05	2.78  -9178.9843385538152        84295486.032655776       -30.837054315228258        176628.10929690104     
100	05	2.1  -16644.287904031989        277071056.69310230        8721.9353548817053        76086657.343552142     
100	05	2.72  -9510.3832055981347        90490525.904698431        44.439853382205932        227530.31656114629     
100	05	2.14  -16215.957347550817        263002392.71709430        8451.3508830389874        71449014.571142957     
100	05	1.84  -18410.091302899033        338948146.53782070        9501.5621459513495        90282298.404531822     
100	05	1.3  -19802.100633122292        392124928.90636456        9947.5208263912027        98953305.710096627     
100	05	1.7  -18976.310563145616        360110180.65444851        9698.4385204931696        94060901.375541493     
100	05	2.62  -10140.307897367544        102871264.35188271        75.296901032988998        322548.85304898367     
100	05	0.8  -19996.405198267243        399856249.90603131        9999.0969676774403        99981942.020659775     
100	05	0.6  -19999.925358213928        399997014.96834391        9999.9813395534820        99999626.831056312     
100	05	2.44  -11606.832389203599        134777039.53615463       -239.88670443185606        623268.16394535149     
100	05	2.18  -15691.985338220593        246303313.32755747        8009.5734755081639        64228712.987670779     
100	05	2.7  -9633.1316227924017        92839842.233922020        40.210596467844049        211007.71742752416     
100	05	2.08  -16789.272909030322        281915184.55981338        8785.9786737754075        77207133.788737088     
100	05	1.76  -18762.507164278573        352043872.60246587        9627.5301566144626        92690944.246584475     
100	05	1.8  -18586.889703432189        345486718.36854380        9565.6774408530491        91504217.827390864     
100	05	2.54  -10740.927690769744        115421709.78207265        196.10063312229258        510461.91936021327     
100	05	2.4  -12020.401199600134        144556040.70109963       -297.11762745751417        1702388.0293235588     
100	05	1.62  -19223.094968343885        369535305.33555484        9777.7954015328232        95606124.377207592     
100	05	4.0  -5576.9103632122624        31128799.664111964       -5.6181272909030326        44265.503498833721     
100	05	2.32  -13189.492835721427        174035878.49916694        3598.6104631789403        13645306.381872710     
100	05	0.9  -19988.725091636123        399549224.46117961        9997.1456181272915        99942926.615128294     
100	05	1.72  -18908.594468510495        357545667.94001997        9676.1366211262921        93629049.235588133     
100	05	1.78  -18665.436854381871        348411565.76607800        9592.8843718760418        92025322.240586475     
100	05	3.2  -7448.2959013662112        55510977.311562814        18.928357214261911        76877.832722425854     
100	05	1.94  -17852.981006331222        318751562.25258249        9287.1942685771410        86256490.445851386     
100	05	2.36  -12533.960679773409        157175107.76407865        293.48017327557483        2738881.0969676776     
100	05	2.26  -14324.121292902366        205290910.10196602        6041.3762079306898        37125271.174941689     
100	05	3.8  -5934.5684771742754        35246340.713095635       -9.2689103632122620        51868.811729423527     
100	05	1.4  -19680.059980006663        387307533.35554814        9913.5161612795728        98278034.149950013     
100	05	2.8  -9086.8030656447845        82612125.408863708       -27.031656114628458        201394.76574475176     
100	05	3.7  -6141.0489836721090        37742350.533822060        16.310563145618126        51892.209263578807     
100	05	2.98  -8258.9670109963354        68247282.457847387        7.1682772409196938        117360.14128623792     
100	05	2.82  -8980.8823725424863        80696766.373875380       -25.643452182605799        182818.29523492168     
100	05	1.96  -17728.086637787404        314309527.53882039        9232.3892035988010        85242487.760079980     
100	05	2.04  -17144.438520493168        293962309.66744417        8966.8457180939695        80412896.314561814     
100	05	3.6  -6367.1256247917363        40570254.171276242       -3.0896367877374207        60133.630123292234     
100	05	2.46  -11416.365211596134        130389616.39986672       -454.53382205931354        916805.72342552477     
100	05	2.22  -15174.044651782739        230334178.00999668        7591.2089303565481        57737023.068310566     
100	05	3.0  -8168.1812729090307        66755005.088970341        29.726091302899032        133221.85138287238     
100	05	2.6  -10267.653448850384        105475455.62145951       -32.080639786737756        356704.66511162947     
100	05	1.6  -19288.323892035987        372046135.41086304        9797.9953348883701        96001395.921359554     
100	05	0.2  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	05	2.52  -10897.318227257581        118803337.99666777        168.81372875708098        403849.81672775740     
100	05	3.5  -6593.6181272909034        43503990.211262912       -7.3035654781739421        54841.566144618460     
100	05	3.9  -5755.1922692435855        33149397.971342884       -11.498833722092636        44355.942685771406     
100	05	3.1  -7795.1896034655119        60801157.859380208       -10.457180939686770        90422.175274908368     
100	05	2.48  -11247.420193268910        126559990.90969677       -440.62645784738419        722510.89903365541     
100	05	2.74  -9404.2545818060644        88483710.859046981        123.64545151616127        204128.79173608797     
100	05	2.88  -8700.3558813728760        75733359.088303894       -46.941019660113298        147741.61546151282     
100	05	0.7  -19999.125624791737        399965032.66911030        9999.7814061979334        99995628.603798732     
100	05	1.64  -19162.991002998999        367228521.84205264        9758.8670443185601        95236407.522825718     
100	05	1.82  -18503.234921692769        342385396.70776409        9537.0949683438848        90958565.074308559     
100	05	2.68  -9780.9516827724092        95708755.636121288       -33.570809730089969        248758.68443852049     
100	05	0.3  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	05	1.0  -19970.821726091304        398833964.93968678        9992.5471509496838        99851015.196267918     
100	05	2.9  -8598.3645451516168        73971023.018993676       -6.8050649783405532        148870.31656114629     
100	05	2.92  -8505.3635454848391        72378303.408197269       -49.211596134621793        131310.29923358880     
100	05	0.5  -19999.992002665778        399999680.17060977        9999.9980006664446        99999960.017327562     
100	05	2.12  -16434.411196267909        270133470.58713764        8592.7044318560474        73854472.057314232     
100	05	2.16  -15923.673442185938        253617860.45718095        8210.2345884705101        67457429.050316557     
100	05	1.92  -17980.451849383539        323318173.59013665        9339.1189603465518        87223263.178940356     
100	05	2.3  -13379.526824391869        179079274.55648118       -149.61879373542152        1201701.3355548151     
100	05	2.84  -8872.2919026991003        78756030.448517159       -97.808063978673772        156219.62412529156     
100	05	2.86  -8776.1692769076981        77058514.036654443        24.261246251249585        144136.24258580472     
100	05	2.02  -17308.946351216262        299628759.46417862        9049.2735754748410        81897497.267577469     
100	05	2.28  -13826.243252249251        191267273.37820727        3955.8247250916361        18287822.719093636     
100	05	3.3  -7145.0089970009994        51083031.496167943        22.335888037320892        77875.330889703429     
100	05	1.98  -17607.968010663113        310068042.54581809        9184.4031989336891        84359620.970343217     
100	05	2.24  -14806.388537154282        219315526.31789404        7023.2469176941022        49575770.924358547     
100	05	1.68  -19048.326557814064        362847584.42119294        9722.6751082972351        94531422.016661108     
100	05	1.9  -18100.946351216262        327665066.34855050        9385.6807730756409        88094766.701766074     
100	05	2.56  -10575.878707097634        111898624.37854049        48.424525158280574        369323.09363545483     
100	05	1.1  -19939.270909696766        397575022.98167276        9984.3518827057651        99687317.094301894     
100	04	2.94  -8424.1572809063637        71005846.424525157       -41.556147950683105        120847.35088303899     
100	04	2.66  -9876.1866044651779        97583123.230923027        25.564145284905031        296786.65644785069     
100	04	2.64  -10015.689436854382        100357793.81806065        11.433522159280241        342243.27624125290     
100	04	1.86  -18305.998000666445        335126239.86671108        9463.0396534488500        89551856.531822726     
100	04	2.5  -11053.074308563811        122226459.62279241        38.069310229923360        520124.89570143283     
100	04	1.2  -19886.136621126290        395459375.10963011        9970.2485838053981        99405926.357880712     
100	04	1.74  -18836.405198267243        354821407.38687104        9651.5968010663109        93154794.048650444     
100	04	2.34  -12755.445518160614        162780349.65944687       -595.59613462179277        2094974.3578807064     
100	04	1.66  -19112.214595134956        365285272.62645787        9742.6757747417523        94920686.431189597     
100	04	2.38  -12287.860046651116        151064580.30256581       -773.96601132955686        2380521.3302232591     
100	04	1.88  -18197.060979673442        331151911.76807731        9421.2195934688443        88762878.480506495     
100	04	2.42  -11842.455181606132        140308109.80873042        552.72375874708428        1270888.6931022992     
100	04	2.76  -9299.3135621459514        86519834.465844721       -88.696434521826063        203611.40019993336     
100	04	2.06  -16980.822392535822        288382991.01366210        8883.0289903365538        78919966.665778071     
100	04	0.4  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	04	2.58  -10407.814728423858        108368614.70176607        265.69076974341885        439038.34321892704     
100	04	2.0  -17447.497500833055        304442780.10263246        9108.6457847384208        82974494.199266911     
100	04	2.2  -15428.189270243252        238100462.64578474        7806.0006664445182        61023648.103965342     
100	04	0.1  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	04	3.4  -6849.6781072975673        46949378.628457181        6.4571809396867712        69501.223592135953     
100	04	2.96  -8326.5311562812403        69364769.610129952        57.654115294901700        127779.38553815395     
100	04	2.78  -9192.4971676107962        84545355.308230594       -11.306231256247917        183120.00666444519     
100	04	2.1  -16607.693435521494        275854239.42419195        8671.4488503832054        75212523.157614127     
100	04	2.72  -9518.2072642452513        90640558.421859384       -37.073642119293567        226800.81172942353     
100	04	2.14  -16242.625791402867        263866829.03032324        8467.1116294568474        71715635.141619459     
100	04	1.84  -18406.891036321227        338830676.94235253        9502.0579806731093        90291756.747750744     
100	04	1.3  -19803.112295901366        392164911.88270575        9947.9120293235592        98961080.309230253     
100	04	1.7  -18979.453515494835        360229815.01632792        9700.1926024658442        94094981.002332553     
100	04	2.62  -10134.576474508498        102755795.08697101        69.198267244251923        289030.71509496833     
100	04	0.8  -19996.663778740422        399866589.27557480        9999.1582805731414        99983168.062645778     
100	04	0.6  -19999.834721759413        399993390.19260246        9999.9586804398532        99999173.691436186     
100	04	2.44  -11616.105298233922        134999123.34821725       -159.86071309563479        715093.57547484175     
100	04	2.18  -15720.554481839386        247196662.00866377        8079.3068977007661        65322742.552482508     
100	04	2.7  -9639.3508830389874        92960512.922359213        24.351216261246250        277043.93868710432     
100	04	2.08  -16774.153948683772        281416643.70543152        8753.9986671109637        76656382.657780737     
100	04	1.76  -18752.841052982338        351681975.35754746        9623.5268243918690        92614060.937020987     
100	04	1.8  -18590.204598467179        345610214.98967010        9567.9700099966685        91548123.754748419     
100	04	2.54  -10744.783738753749        115501851.54281905        217.54681772742418        776604.66111296229     
100	04	2.4  -12001.006331222925        144092199.46951017        475.33355548150615        1001057.5061646118     
100	04	1.62  -19228.741086304566        369751622.92569143        9779.5248250583136        95639872.819726765     
100	04	4.0  -5573.3942019326887        31091666.793735422        22.160613128957014        44112.906364545153     
100	04	2.32  -13083.365544818394        171249289.47417527       -2509.2175941352884        8095726.8977007661     
100	04	0.9  -19989.007664111963        399560517.89136952        9997.2149283572144        99944312.257247582     
100	04	1.72  -18914.287237587472        357761358.03265578        9678.0679773408865        93666351.966677770     
100	04	1.78  -18678.721759413529        348908156.80639786        9598.3792069310239        92130747.321559474     
100	04	3.2  -7460.5931356214596        55693998.608463846        47.803398867044315        76788.847717427518     
100	04	1.94  -17857.908697100967        318928385.48217261        9288.3785404865048        86278935.962679103     
100	04	2.36  -12511.470843052315        156618473.28223926       -845.95268243918690        4058239.7894035322     
100	04	2.26  -14226.365878040653        202514108.94501832        5531.6307897367542        31996365.832722425     
100	04	3.8  -5940.4758413862046        35317929.724758416        6.2465844718427190        49677.183605464845     
100	04	1.4  -19679.742752415863        387294996.53182274        9913.6034655114963        98279757.094301894     
100	04	2.8  -9095.4828390536495        82767424.383872047        62.887037654115296        175229.21692769078     
100	04	3.7  -6139.7227590803068        37725526.195268244        1.5028323892035989        61985.944685104965     
100	04	2.98  -8250.4885038320554        68106166.387204260       -43.551482839053648        136160.01466177939     
100	04	2.82  -8966.7790736421193        80444733.899366871        32.489170276574477        179993.46617794069     
100	04	1.96  -17730.404531822725        314390064.68777072        9235.8833722092641        85306235.781406194     
100	04	2.04  -17147.077640786403        294055323.79340219        8962.7990669776736        80342423.301566139     
100	04	3.6  -6358.6004665111632        40461017.794068642        2.4911696101299565        55357.766077974011     
100	04	2.46  -11414.081972675775        130341663.52549151        86.801066311229590        830474.45918027323     
100	04	2.22  -15191.561479506830        230853239.43218926        7549.0569810063316        57132917.323558815     
100	04	3.0  -8174.1126291236251        66853437.451516159        27.651449516827725        117592.16927690769     
100	04	2.6  -10267.777407530823        105477474.81506164        154.75574808397201        427877.03965344885     
100	04	1.6  -19283.180273242251        371848042.50316560        9796.6051316227931        95974170.428523824     
100	04	0.2  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	04	2.52  -10865.536821059646        118112822.58980340       -75.701432855714756        355954.65244918363     
100	04	3.5  -6589.9073642119292        43455868.161279574        2.7577474175274910        72440.575808063979     
100	04	3.9  -5756.5544818393864        33167196.006664444       -13.412195934688437        46387.218927024325     
100	04	3.1  -7800.2345884705101        60877657.516827725        46.013995334888371        98440.578473842048     
100	04	2.48  -11211.473508830390        125748787.89736754       -471.66011329556812        907169.05831389537     
100	04	2.74  -9412.1612795734763        88632171.153615460       -22.306564478507163        209320.36387870711     
100	04	2.88  -8691.6747750749746        75581802.455181614        26.600466511162946        199611.96134621793     
100	04	0.7  -19999.180273242251        399967218.46317893        9999.7947350883042        99995895.176274568     
100	04	1.64  -19166.208597134289        367351317.49683440        9760.2365878040655        95263054.153948680     
100	04	1.82  -18507.153615461513        342529317.00099969        9537.4248583805402        90964641.479506835     
100	04	2.68  -9756.7730756414530        95237889.839386865        20.815728090636455        229001.06897700767     
100	04	0.3  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	04	1.0  -19971.701432855716        398869104.63978672        9992.7830723092302        99855730.075308233     
100	04	2.9  -8614.7564145284905        74249894.851049647        22.305898033988669        128717.59813395535     
100	04	2.92  -8519.4868377207604        72618648.487837389       -10.370543152282572        135217.41419526824     
100	04	0.5  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	04	2.12  -16416.453182272577        269546212.06264579        8567.4861712762413        73427060.445184931     
100	04	2.16  -15993.352882372543        255834592.90103298        8289.1482839053642        68741473.206264585     
100	04	1.92  -17981.536821059646        323357393.81806064        9336.4845051649445        87174197.274241924     
100	04	2.3  -13528.354548483840        183103137.54615128        4207.8100633122294        19290737.456847716     
100	04	2.84  -8871.7147617460851        78743846.205931351        16.917694101966010        187619.79740086637     
100	04	2.86  -8785.9980006664446        77233830.435188264       -88.104631789403527        181525.11962679107     
100	04	2.02  -17298.344551816062        299264361.11162949        9039.6907697434181        81725397.835388198     
100	04	2.28  -13917.115628123958        193774486.41386205        4458.0713095634792        21212007.898700435     
100	04	3.3  -7151.8680439853379        51181364.329223596       -7.5854715094968341        72667.052315894703     
100	04	1.98  -17600.218593802067        309796315.58547151        9174.7937354215264        84184638.683105633     
100	04	2.24  -14932.923692102633        223056834.22859046        7433.5928023992001        55329546.655114964     
100	04	1.68  -19048.714428523825        362863143.09096968        9722.8290569810069        94534500.631789401     
100	04	1.9  -18094.343218927024        327425864.87704098        9383.2509163612121        88049081.788737088     
100	04	2.56  -10570.780406531156        111786918.10996334        70.139286904365207        491617.46084638452     
100	04	1.1  -19939.878707097636        397599258.27390867        9984.5491502832392        99691255.872042656     
100	01	2.94  -8427.6094635121626        71061845.710096627        6.0253248917027653        114693.61812729090     
100	01	2.66  -9838.2952349216921        96835763.529490173       -140.55381539486837        260579.71476174609     
100	01	2.64  -9988.8703765411537        99823266.697767407       -75.252249250249918        257536.49850049985     
100	01	1.86  -18310.320559813397        335284288.89570141        9465.9706764411858        89607295.185604796     
100	01	2.5  -11055.441519493503        122275445.80073309        168.82839053648783        673955.77074308565     
100	01	1.2  -19886.361879373540        395468340.78773743        9970.3945351549482        99408836.199933350     
100	01	1.74  -18836.445184938355        354823158.39786738        9652.2859046984340        93168103.889370203     
100	01	2.34  -12811.074975008331        164189596.59313563        2013.7794068643786        4623545.0049983338     
100	01	1.66  -19107.549483505500        365106524.35854715        9741.4055314895031        94895867.237587467     
100	01	2.38  -12287.101632789070        151034499.61479506        444.15128290569811        1648285.7300899699     
100	01	1.88  -18205.886037987337        331472611.94535154        9425.3882039320233        88841283.560146615     
100	01	2.42  -11825.123625458180        139897072.43718761        44.797067644118627        1019664.5304898367     
100	01	2.76  -9306.2712429190269        86651687.794735089        63.988003998667111        231625.38620459847     
100	01	2.06  -16980.743752082639        288381700.70776409        8879.9520159946678        78868235.950683102     
100	01	0.4  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	01	2.58  -10435.728090636454        108953412.21726091       -56.698433855381538        303124.47317560815     
100	01	2.0  -17465.782072642454        305083975.62945682        9120.7370876374534        83195639.941352889     
100	01	2.2  -15507.630789736755        240553273.59146950        7956.3405531489507        63375005.052982338     
100	01	0.1  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	01	3.4  -6862.3925358213928        47124684.571809396       -12.559146951016327        67924.885038320557     
100	01	2.96  -8342.2899033655449        69629610.615128294        9.8793735421526154        135777.86871042984     
100	01	2.78  -9168.7850716427856        84108781.142285898       -1.3348883705431522        171744.80639786739     
100	01	2.1  -16596.970343218927        275503269.53948683        8656.3238920359872        74953810.964345217     
100	01	2.72  -9530.6164611796066        90877298.687104300        43.438853715428188        250135.60279906698     
100	01	2.14  -16225.963345551483        263330356.58513829        8439.3402199266911        71255400.175941348     
100	01	1.84  -18406.777740753081        338826246.57380873        9501.2242585804725        90275895.241586134     
100	01	1.3  -19800.998333888703        392081225.29290235        9947.1516161279578        98945958.180606470     
100	01	1.7  -18980.883705431523        360284205.08363879        9700.2259246917693        94095646.121959344     
100	01	2.62  -10131.812062645784        102694378.33255582        76.891036321226252        270071.84671776072     
100	01	0.8  -19996.310563145616        399852466.34055316        9999.0716427857387        99981435.650783077     
100	01	0.6  -19999.920026657779        399996801.70609796        9999.9800066644457        99999600.173275575     
100	01	2.44  -11605.955348217261        134751972.19060314        86.408530489836721        974699.64145284903     
100	01	2.18  -15726.264578473842        247371988.95301566        8097.9413528823725        65621712.153282240     
100	01	2.7  -9637.8353882039319        92932129.236921027        102.88370543152283        245277.71942685772     
100	01	2.08  -16794.431189603467        282094358.54181939        8779.4908363878712        77096566.659113631     
100	01	1.76  -18768.322559146953        352262738.24458516        9630.3765411529494        92745778.319226921     
100	01	1.8  -18591.193602132622        345646891.05231589        9566.7430856381197        91524714.020659775     
100	01	2.54  -10732.198600466510        115230507.64411862       -119.80406531156281        450070.83505498170     
100	01	2.4  -12008.450516494502        144272618.67377540       -401.93135621459516        1793481.8553815396     
100	01	1.62  -19226.025991336221        369646809.53815395        9778.2145951349557        95614198.892369211     
100	01	4.0  -5573.7607464178609        31095427.070976343       -22.183938687104298        46790.140619793405     
100	01	2.32  -13276.586471176275        176359011.85471511        4347.6701099633456        19643999.670776408     
100	01	0.9  -19988.494501832723        399540005.58747083        9997.0796401199605        99941607.461512834     
100	01	1.72  -18911.913362212596        357671363.46017992        9677.9080306564483        93663266.280573145     
100	01	1.78  -18671.597467510830        348643082.55648118        9594.9356881039657        92064857.067644119     
100	01	3.2  -7449.8100633122294        55530054.333888702        21.205598133955348        93019.933355548157     
100	01	1.94  -17858.801732755746        318960646.00333220        9289.6707764078637        86302908.895701438     
100	01	2.36  -12484.401199600134        155928838.05664778        338.23058980339886        1547613.8607130956     
100	01	2.26  -14118.409863378874        199430517.91802731        4774.2172609130293        24272202.632455848     
100	01	3.8  -5935.8573808730425        35262351.498833723        9.3348883705431529        47792.345218260583     
100	01	1.4  -19682.601799400200        387407740.99300236        9914.4145284905026        98295856.886371210     
100	01	2.8  -9078.1406197934029        82453433.628790408        153.07897367544152        197595.49616794402     
100	01	3.7  -6144.6757747417523        37786110.512495838       0.11262912362545818        52781.754081972678     
100	01	2.98  -8259.8973675441521        68261119.712095961        55.328890369876710        122296.38787070976     
100	01	2.82  -8979.6254581806061        80671155.961346224        56.489170276574477        220036.15061646118     
100	01	1.96  -17731.442852382541        314428312.00799733        9230.4671776074647        85207777.922025993     
100	01	2.04  -17139.682772409196        293802492.13462180        8956.5398200599793        80230324.270576477     
100	01	3.6  -6359.3002332555816        40469243.889370210        5.0096634455181608        49042.363212262579     
100	01	2.46  -11377.196934355215        129490792.02932356       -394.69643452182606        780543.44018660451     
100	01	2.22  -15136.521159613461        229189250.71376207        7520.7824058647120        56691061.840719759     
100	01	3.0  -8176.4065311562808        66889852.518493839       -42.345218260579806        114616.00399866712     
100	01	2.6  -10285.344885038321        105836340.55848050       -78.471176274575143        356335.48550483171     
100	01	1.6  -19280.257247584137        371735318.48317230        9795.5961346217919        95954414.475174949     
100	01	0.2  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	01	2.52  -10925.495501499499        119419037.55281574        388.89370209930024        837698.36321226263     
100	01	3.5  -6612.2639120293234        43752749.846051313        12.453182272575807        62270.424525158283     
100	01	3.9  -5748.3638787070977        33071798.701766077       0.91036321226257910        42253.051649450186     
100	01	3.1  -7803.6494501832722        60928930.783072308       -12.688437187604132        86752.155948017331     
100	01	2.48  -11244.034655114961        126485420.74775074       -288.75774741752747        521268.97834055318     
100	01	2.74  -9384.9676774408526        88123523.273575470       -2.6017994001999334        220562.51116294568     
100	01	2.88  -8696.7144285238246        75672543.349550143        50.824391869376875        136947.83605464845     
100	01	0.7  -19999.141619460181        399965672.28523827        9999.7854048650443        99995708.566477835     
100	01	1.64  -19166.009996667777        367343974.15794736        9759.7314228590476        95253239.961346224     
100	01	1.82  -18501.660779740087        342327009.59413528        9535.2255914695106        90922991.922692433     
100	01	2.68  -9763.0536487837380        95359901.915361553       -126.18327224258580        231632.03465511496     
100	01	0.3  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	01	1.0  -19971.564145284905        398863595.11096299        9992.7410863045643        99854889.268910363     
100	01	2.9  -8603.4535154948353        74056936.183938682       -24.199933355548151        137818.59380206597     
100	01	2.92  -8512.7864045318220        72506168.407864049       -5.5194935021659450        114681.54081972675     
100	01	0.5  -19999.989336887706        399999573.56081307        9999.9973342219255        99999946.689770073     
100	01	2.12  -16401.306231256247        269047761.49816728        8555.6934355214926        73225537.151616126     
100	01	2.16  -15985.316894368543        255585606.12062645        8265.8127290903030        68371666.252582476     
100	01	1.92  -17981.643452182605        323361287.28290570        9339.2829056981009        87226437.198267251     
100	01	2.3  -13431.777407530823        180488093.05164945        2512.9996667777409        10669188.534488505     
100	01	2.84  -8878.5498167277583        78867961.698100626        35.924691769410195        161300.21859380207     
100	01	2.86  -8790.1926024658442        77306927.866711095       -8.2645784738420520        155301.51149616795     
100	01	2.02  -17319.048317227589        299980473.96467847        9053.6727757414192        81977586.652449191     
100	01	2.28  -13752.275908030657        189198076.74241918        2467.8300566477842        10801979.864045318     
100	01	3.3  -7150.0566477840721        51155816.605131626        30.694435188270578        71379.544151949347     
100	01	1.98  -17599.504165278242        309768094.50716430        9183.0156614461848        84333212.863712102     
100	01	2.24  -14704.335888037322        216343583.59480172        6513.0996334555148        43852506.799066976     
100	01	1.68  -19050.313895368210        362923011.66811061        9723.2515828057312        94542584.267910689     
100	01	1.9  -18102.293902032656        327712761.96467847        9385.8060646451177        88097011.190936357     
100	01	2.56  -10570.143285571476        111778430.83772077       -6.1652782405864714        352168.85171609465     
100	01	1.1  -19940.291902699100        397615785.37287569        9984.6404531822718        99693082.971009657     
100	08	2.94  -8433.1929356881046        71156755.902699098        31.298233922025993        97930.923025658107     
100	08	2.66  -9881.7300899700094        97693845.902032658        68.153948683772072        302938.67510829726     
100	08	2.64  -10024.678440519827        100540072.50383206        32.615128290569807        409331.88003998669     
100	08	1.86  -18312.242585804732        335355998.96567810        9465.2455848050649        89593748.463845387     
100	08	2.5  -11052.002665778075        122200281.22359213        200.40053315561480        641603.03232255916     
100	08	1.2  -19885.819393535487        395446795.47350883        9970.2372542485846        99405703.113628790     
100	08	1.74  -18832.686437854049        354681183.79206932        9650.4038653782081        93131786.685771406     
100	08	2.34  -12928.414528490503        167210826.27390870       -1651.9406864378541        4450786.5764745083     
100	08	1.66  -19117.020993002334        365468652.04398537        9745.2082639120290        94969960.315894708     
100	08	2.38  -12302.431189603465        151409498.85504833        405.67144285238254        1953146.7057647451     
100	08	1.88  -18204.457180939688        331419975.59213597        9428.1572809063637        88893087.277574137     
100	08	2.42  -11808.931689436855        139514895.68010664       -253.77740753082307        1434493.8447184272     
100	08	2.76  -9288.9556814395200        86326188.246584475       -11.069643452182605        178655.39220259912     
100	08	2.06  -16978.216594468511        288292961.73275572        8884.0033322225918        78935906.816394538     
100	08	0.4  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	08	2.58  -10427.342885704766        108775443.97200933        105.94201932689104        463446.82439186936     
100	08	2.0  -17462.383205598133        304962716.95568144        9114.7124291902692        83085266.580473170     
100	08	2.2  -15567.389536821060        242401478.48317227        8036.0633122292566        64621132.114628457     
100	08	0.1  -20000.000000000000        400000000.00000000        10000.000000000000        100000000.00000000     
100	08	3.4  -6865.6554481839385        47167979.132289238       -36.414528490503166        70077.312895701427     
100	08	2.96  -8351.3788737087634        69780430.917694107        21.776741086304565        117218.19393535488     
100	08	2.78  -9178.7644118627122        84290293.976674438       -8.4831722759080304        205992.09463512161     
100	08	2.1  -16615.462845718095        276117953.86071312        8681.6067977340881        75391195.034988344     
100	08	2.72  -9505.1182939020327        90391014.723092303        137.39220259913361        216024.71842719094     
100	08	2.14  -16234.771076307898        263613400.73308897        8454.0579806731093        71504667.644118622     
100	08	1.84  -18404.633122292569        338747950.01132953        9500.0699766744419        90253987.112295896     
100	08	1.3  -19803.648117294237        392186150.54181939        9948.0066644451854        98962966.584471837     
100	08	1.7  -18978.484505164946        360192624.83705431        9699.5688103965349        94082799.724091962     
100	08	2.62  -10139.589470176608        102857912.33855382        16.742419193602132        303210.50049983338     
100	08	0.8  -19996.375874708432        399855077.78473842        9999.0889703432185        99981782.124625131     
100	08	0.6  -19999.862712429189        399994509.61146283        9999.9653448850386        99999306.969676778     
100	08	2.44  -11584.305231589471        134252016.35188270        97.656114628457175        632795.48283905361     
100	08	2.18  -15659.294901699433        245290588.66244584        7903.5674775074976        62612661.735421523     
100	08	2.7  -9620.5238253915359        92597261.094301894       -16.847717427524159        253079.10429856714     
100	08	2.08  -16813.592802399202        282736319.43485504        8794.2245918027329        77353114.668443859     
100	08	1.76  -18760.533155614794        351970310.40853047        9626.6531156281235        92674164.530489832     
100	08	1.8  -18589.640786404532        345589731.94535154        9567.3495501499492        91536413.328890368     
100	08	2.54  -10715.164278573809        114864807.16561146       -213.11896034655115        489937.01966011332     
100	08	2.4  -12065.262245918027        145634711.81606132        571.63345551482837        2412252.2679106966     
100	08	1.62  -19229.471509496834        369779602.23925358        9780.2572475841389        95654161.204931691     
100	08	4.0  -5570.5818060646452        31057850.108630456        4.1426191269576806        42140.963678773740     
100	08	2.32  -13004.918360546484        169197103.68543819        1522.8737087637455        3882099.1109630126     
100	08	0.9  -19988.757080973010        399550504.53582138        9997.1569476841050        99943153.239586800     
100	08	1.72  -18910.813728757083        357629057.20493168        9676.6924358547149        93639645.564811736     
100	08	1.78  -18678.233922025993        348889603.78007329        9598.1499500166610        92126282.503165618     
100	08	3.2  -7454.2899033655449        55599284.062645786        2.7377540819726756        76338.620459846716     
100	08	1.94  -17860.813062312562        319030593.73275572        9290.6931022992339        86321529.720759749     
100	08	2.36  -12457.383538820393        155262037.84871709        815.26024658447182        2114516.1186271245     
