size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
20	0.0	2.32	10  -541.74764225235776        297449.79215020785        161.93733406266594        61362.501941498056       0.22322100000000000     
20	0.0	2.32	09  -533.12378687621310        287409.05508694489        65.855250144749860        58755.086844913152       0.23127100000000000     
20	0.0	2.32	03  -557.64186235813759        314201.23167076835        137.54483645516353        75585.148786851219       0.20816799999999999     
20	0.0	2.32	07  -560.33428366571638        317220.56353143649       -270.98658301341698        77768.568459431539       0.20633199999999999     
20	0.0	2.32	05  -528.21038778961224        282544.57555142447       -1.0834289165710835        53305.952586047417       0.23483999999999999     
20	0.0	2.32	04  -536.70049529950472        291823.97774402227        188.80355919644080        58207.917680082319       0.22768800000000000     
20	0.0	2.32	01  -537.86065013934990        293113.36245463754       -68.294983705016293        60344.203623796377       0.22648399999999999     
20	0.0	2.32	08  -537.08777091222908        292255.79620820377       -84.753615246384754        59573.105194894808       0.22712199999999999     
20	0.0	2.32	06  -547.16068083931918        303168.80155119847        6.8084371915628088        67529.720534279462       0.21773700000000001     
20	0.0	0.9	02  -799.48638851361147        639182.63292936701       -399.86882413117587        159895.35530464471        3.0400000000000002E-004
20	0.0	0.9	10  -799.52888447111548        639250.40946959052       -399.87941612058387        159903.81483218516        2.5700000000000001E-004
20	0.0	0.9	09  -799.55734844265157        639295.59057640948       -399.88828611171391        159910.87581312418        2.9300000000000002E-004
20	0.0	0.9	03  -799.44920455079546        639123.60354839650       -399.85766614233387        159886.48052551947        3.4600000000000001E-004
20	0.0	0.9	07  -799.55036844963161        639284.38324361679       -399.88632811367188        159909.30845069155        3.3799999999999998E-004
20	0.0	0.9	05  -799.57267242732757        639319.93901606102       -399.89245010754991        159914.19405780593        2.5399999999999999E-004
20	0.0	0.9	04  -799.51930048069948        639235.13348486647       -399.87722212277788        159902.06368593630        3.0200000000000002E-004
20	0.0	0.9	01  -799.53576046423950        639261.10461089539       -399.88280411719586        159906.49423750577        2.7000000000000000E-004
20	0.0	0.9	08  -799.55184844815153        639286.74298525706       -399.88693011306987        159909.78869421131        2.7799999999999998E-004
20	0.0	0.9	06  -799.49957650042347        639203.76098823897       -399.87302612697385        159898.71424128575        2.9399999999999999E-004
20	0.0	1.72	02  -755.26593273406729        570895.18712081283       -386.50105149894853        149446.31310168689        3.2091000000000001E-002
20	0.0	1.72	10  -755.21434878565117        570803.56676443329       -386.63513936486066        149544.91005108994        3.1896000000000001E-002
20	0.0	1.72	09  -756.35195964804041        572501.85465014540       -387.15485284514716        149938.52617347383        3.1415999999999999E-002
20	0.0	1.72	03  -757.18065481934514        573730.73364526639       -387.35496664503336        150091.71105628894        3.1009999999999999E-002
20	0.0	1.72	07  -756.12514787485213        572126.57456142548       -387.08780091219910        149884.05637194362        3.1495000000000002E-002
20	0.0	1.72	05  -756.99885500114499        573456.23878376116       -387.31755068244934        150062.69324530676        3.1022999999999998E-002
20	0.0	1.72	04  -756.59747140252864        572864.74900725100       -387.12132687867313        149917.49656650343        3.1090000000000000E-002
20	0.0	1.72	01  -756.62970737029264        572914.78346921655       -387.11602888397113        149910.38010561990        3.1343999999999997E-002
20	0.0	1.72	08  -757.12201087798917        573652.14554785448       -387.43840856159142        150155.84130015870        3.0981000000000002E-002
20	0.0	1.72	06  -755.57868842131154        571354.75208524789       -386.65464334535665        149564.51190348811        3.1961999999999997E-002
20	0.0	1.78	02  -746.87070112929882        558389.68378631619       -383.92090007909991        147470.87919312081        3.9168000000000001E-002
20	0.0	1.78	10  -746.30200569799433        557515.95528404473       -383.73786626213376        147329.34973065028        3.8984999999999999E-002
20	0.0	1.78	09  -746.27491772508222        557460.51623548381       -383.31094268905730        147025.00620299380        3.9301000000000003E-002
20	0.0	1.78	03  -745.87819012180989        556942.75496124499       -383.47320652679349        147136.60837139163        3.9329000000000003E-002
20	0.0	1.78	07  -746.84989715010283        558348.77760322241       -383.69210030789969        147303.38948061052        3.8656999999999997E-002
20	0.0	1.78	05  -747.62924437075560        559512.72391127609       -384.09442790557210        147606.03579396420        3.8677000000000003E-002
20	0.0	1.78	04  -748.49118750881246        560707.13692486309       -384.56835943164054        147950.91356108643        3.7606000000000001E-002
20	0.0	1.78	01  -746.43789756210242        557677.45152254845       -383.74679025320972        147329.05279494720        3.9130999999999999E-002
20	0.0	1.78	08  -746.78374521625483        558208.21524778474       -383.74857625142374        147336.99800700200        3.8864000000000003E-002
20	0.0	1.78	06  -745.96247403752591        557015.01640898362       -383.41673258326739        147090.47646952354        3.9260999999999997E-002
20	0.0	3.2	02  -298.33032166967831        90340.452651547355        1.5165704834295166        3113.4022065977933       0.49926500000000001     
20	0.0	3.2	10  -297.97958602041399        90158.018849981148       -9.2999727000273005        4046.3426616573383       0.49925199999999997     
20	0.0	3.2	09  -296.72432727567275        89340.225283774722      -0.15985984014015986        3317.9335860664141       0.50144699999999998     
20	0.0	3.2	03  -297.78201821798177        90012.478771521230        2.5177114822885178        3233.3216186783811       0.49972400000000000     
20	0.0	3.2	07  -298.76088123911876        90507.304612695385        2.3221216778783220        3758.2442337557663       0.49963800000000003     
20	0.0	3.2	05  -299.68939631060368        91144.646967353037       -2.8729251270748728        3631.0080089919911       0.49917099999999998     
20	0.0	3.2	04  -298.08886991113008        90124.778483221511       -3.9357120642879355        3266.9206530793467       0.49998500000000001     
20	0.0	3.2	01  -298.34103365896635        90314.177733822260        2.7414072585927416        3145.9478180521819       0.49981799999999998     
20	0.0	3.2	08  -296.45234354765643        89162.069909930084      -0.38380961619038378        3166.2057897942104       0.50172600000000001     
20	0.0	3.2	06  -296.35773964226036        89110.516569483429      -0.28482371517628480        3225.7381822618177       0.50148000000000004     
20	0.0	1.94	02  -715.57377242622761        512925.28621071379       -372.19768380231619        138713.99318200682        6.4463000000000006E-002
20	0.0	1.94	10  -714.94360905639098        512103.75008824992       -371.46755653244350        138193.76852623146        6.5370999999999999E-002
20	0.0	1.94	09  -713.82477817522181        510617.12024687976       -370.77274922725076        137703.13380886620        6.6259999999999999E-002
20	0.0	1.94	03  -714.34102165897832        511177.89448610554       -371.76713223286777        138378.02474197527        6.5103999999999995E-002
20	0.0	1.94	07  -716.63356736643266        514422.67452132551       -372.86247713752289        139177.12999487002        6.3736000000000001E-002
20	0.0	1.94	05  -712.71348328651675        508866.12100587902       -370.90799309200690        137749.59002640998        6.6626000000000005E-002
20	0.0	1.94	04  -711.53569646430356        507229.04134695866       -370.20815779184221        137273.06822293179        6.7667000000000005E-002
20	0.0	1.94	01  -714.85049314950686        511942.18540181458       -371.59789640210357        138272.37268762730        6.5196000000000004E-002
20	0.0	1.94	08  -712.51649148350850        508693.41906658094       -370.85158314841686        137756.45083954916        6.6492999999999997E-002
20	0.0	1.94	06  -713.23989076010923        509788.95397104602       -371.15819084180913        137970.57473742525        6.5735000000000002E-002
20	0.0	2.36	02  -525.04967095032907        278673.55331044667        216.38535961464038        55540.628083371914       0.23978300000000000     
20	0.0	2.36	10  -517.48001851998151        271470.19006580993        167.08277891722108        48259.858648141351       0.24601400000000001     
20	0.0	2.36	09  -499.02105297894701        251847.84706415294       -65.639810360189642        38764.913555086445       0.26324700000000001     
20	0.0	2.36	03  -513.50236249763748        266829.69430630567        129.17816482183517        48728.788451211549       0.25072000000000000     
20	0.0	2.36	07  -539.49345650654345        294878.63163336838       -255.44510255489743        70123.886512113488       0.22591000000000000     
20	0.0	2.36	05  -521.32108267891726        275459.74263625738        177.18796481203518        53246.857365142634       0.24215800000000001     
20	0.0	2.36	04  -504.10936389063613        257532.88523511475       -102.01443398556601        38774.211865788136       0.25867800000000002     
20	0.0	2.36	01  -524.84455115544881        278919.26880873117        225.29788670211329        59190.542553457446       0.23963699999999999     
20	0.0	2.36	08  -529.91263408736586        284193.04759895243       -236.62247537752461        62070.606657393342       0.23515300000000000     
20	0.0	2.36	06  -513.59603040396962        267326.33075366926       -52.585067414932588        46746.254333745666       0.25084099999999998     
20	0.0	2.26	02  -570.73675326324678        329141.84553015447       -247.96900003099998        72665.916574083429       0.19533400000000001     
20	0.0	2.26	10  -594.89152910847088        356351.29035270965        263.79800020199980        94619.712852287150       0.17295900000000000     
20	0.0	2.26	09  -585.18877881122114        345491.07641292358       -285.76822423177578        86077.712542287452       0.18137200000000001     
20	0.0	2.26	03  -588.12895987104014        348585.15203884797       -298.28256371743629        90989.054534945462       0.17886500000000000     
20	0.0	2.26	07  -597.59568640431360        359575.98850401148        308.14847985152016        96485.935154064849       0.17041799999999999     
20	0.0	2.26	05  -599.82018017981977        362589.98744201259       -307.97281002718995        97244.147671852334       0.16850599999999999     
20	0.0	2.26	04  -593.13533886466109        354768.06399993598       -296.83740716259285        92344.806735193270       0.17379700000000001     
20	0.0	2.26	01  -578.47370552629445        338638.84512115485        52.725459274540725        78502.810097189897       0.18769600000000000     
20	0.0	2.26	08  -577.99053400946605        337603.72745227255        218.86027313972687        80152.865655134345       0.18740699999999999     
20	0.0	2.26	06  -581.34775465224538        341807.40401659597        127.87802812197188        80629.904938095060       0.18596900000000000     
20	0.0	3.8	02  -236.47006752993246        57005.991250008752       -1.4680065319934681        1798.9451930548069       0.58778200000000003     
20	0.0	3.8	10  -238.17804582195419        57882.468597531406       -3.0345649654350346        1907.2839327160673       0.58646500000000001     
20	0.0	3.8	09  -238.89694910305090        58225.165982834020       -1.7836142163857835        1846.5736734263266       0.58612900000000001     
20	0.0	3.8	03  -237.61547838452162        57548.616195383802       0.92344307655692348        2011.7968362031638       0.58674499999999996     
20	0.0	3.8	07  -237.31157068842930        57467.543684456316       -5.8169981830018171        1946.0433419566580       0.58710300000000004     
20	0.0	3.8	05  -237.01292698707300        57312.450895549104        2.9622850377149623        1803.6613643386356       0.58686300000000002     
20	0.0	3.8	04  -236.78411521588478        57206.397129602869      -0.15524784475215525        1762.4609575390425       0.58748000000000000     
20	0.0	3.8	01  -240.18933981066019        58869.839546160452       -1.9030220969779030        1896.9289190710808       0.58398899999999998     
20	0.0	3.8	08  -236.64121935878063        57146.264037735964        5.6825983174016823        1957.6821463178537       0.58756699999999995     
20	0.0	3.8	06  -237.03398696601303        57309.568674431328        1.0761649238350761        2095.3776446223555       0.58814599999999995     
20	0.0	1.4	02  -787.02252897747098        619512.07019992976       -396.51782948217050        157235.08987291012        8.6899999999999998E-003
20	0.0	1.4	10  -787.14302085697909        619708.66589133407       -396.46781953218044        157197.62805037195        8.6189999999999999E-003
20	0.0	1.4	09  -786.90506509493491        619328.99614300381       -396.46834753165246        157196.23260376739        8.7480000000000006E-003
20	0.0	1.4	03  -787.26606073393930        619905.37039862957       -396.55720344279655        157267.77830022169        8.5880000000000001E-003
20	0.0	1.4	07  -787.62799637200362        620464.29524770472       -396.66430933569069        157351.37570062431        8.3450000000000000E-003
20	0.0	1.4	05  -787.67961632038373        620546.03706996294       -396.69103930896068        157372.62040337961        8.3499999999999998E-003
20	0.0	1.4	04  -786.97086102913897        619432.63797536201       -396.51325548674453        157231.52480047519        8.6449999999999999E-003
20	0.0	1.4	01  -787.19562480437514        619787.44208455796       -396.56074943925057        157269.35647064354        8.3879999999999996E-003
20	0.0	1.4	08  -787.36319663680331        620047.11016088980       -396.60091539908461        157300.93549106451        8.5269999999999999E-003
20	0.0	1.4	06  -787.03557696442306        619548.99960300035       -396.48412951587051        157210.05528194472        8.4609999999999998E-003
20	0.0	2.8	02  -363.41198858801141        133611.51813248187      -0.40395559604440395        6414.8577291422707       0.41448400000000002     
20	0.0	2.8	10  -362.25254174745828        132984.52685547314        4.9307690692309309        6801.0483949516047       0.41675099999999998     
20	0.0	2.8	09  -361.04327495672504        131819.94147605854        10.331037668962331        6090.3962856037142       0.41777399999999998     
20	0.0	2.8	03  -363.01624098375902        133520.28339171660       -2.3446096553903448        7343.6951363048638       0.41538999999999998     
20	0.0	2.8	07  -364.52087547912453        134514.94087705913       -13.884824115175885        6680.0148999850999       0.41342600000000002     
20	0.0	2.8	05  -360.73760726239271        131590.16095383905        19.083146916853082        6515.1170328829667       0.41854900000000000     
20	0.0	2.8	04  -365.27239872760128        135195.88053211948       -12.220065779934220        7886.4281015718989       0.41315499999999999     
20	0.0	2.8	01  -363.16267683732315        133520.38171161828        2.4793255206744793        7628.2382197617799       0.41501399999999999     
20	0.0	2.8	08  -362.51113348886651        133071.03502496498        8.5983894016105982        7006.2074457925546       0.41561399999999998     
20	0.0	2.8	06  -359.27211672788326        130663.28176871823       -20.072661927338071        6238.0171579828420       0.41864699999999999     
20	0.0	3.7	02  -246.81110518889480        62016.461343538656        3.0567029432970565        2144.2048437951562       0.57357400000000003     
20	0.0	3.7	10  -244.36871963128036        60864.556463443536        1.8037381962618038        1933.5002344997656       0.57535300000000000     
20	0.0	3.7	09  -244.97651902348099        61210.738677261324        4.6864273135726862        2074.7678692321306       0.57542700000000002     
20	0.0	3.7	03  -245.94626205373794        61648.944191055809        5.3724926275073726        2025.9382260617740       0.57412900000000000     
20	0.0	3.7	07  -244.36180763819237        60850.659741340256        1.7808282191717808        2070.1709978290023       0.57647999999999999     
20	0.0	3.7	05  -245.26182673817326        61355.268884731115        3.1700948299051701        2158.3281656718345       0.57534799999999997     
20	0.0	3.7	04  -243.42135657864341        60411.950852049151      -0.58602341397658597        2083.4036205963794       0.57677699999999998     
20	0.0	3.7	01  -244.65627134372866        60985.992214007783       -2.6904893095106903        1848.6286873713127       0.57669499999999996     
20	0.0	3.7	08  -248.13898786101214        62777.385686614311       0.43326156673843325        2137.3011946988054       0.57233800000000001     
20	0.0	3.7	06  -246.24108975891025        61795.488764511232      -0.72588727411272591        2120.7793272206727       0.57466600000000001     
20	0.0	2.98	02  -330.24870175129826        110521.95642204357        5.9362520637479363        4949.7474942525059       0.45620800000000000     
20	0.0	2.98	10  -328.21436778563219        109307.44186055814       -8.5648554351445654        5138.8266131733872       0.45899699999999999     
20	0.0	2.98	09  -330.66063333936665        110817.45412654587       -7.6313123686876310        5042.0766859233145       0.45626299999999997     
20	0.0	2.98	03  -327.62996437003562        108777.99763800236       -3.6507683492316509        4152.4263595736402       0.45932499999999998     
20	0.0	2.98	07  -328.67765132234865        109582.47852952147       0.93617306382693621        4955.2539287460713       0.45781699999999997     
20	0.0	2.98	05  -329.91868608131392        110316.51653148347      -0.36082763917236083        4167.0484409515593       0.45640700000000001     
20	0.0	2.98	04  -331.19902480097522        111221.62879437121        8.1558018441981552        4613.5125024874978       0.45641900000000002     
20	0.0	2.98	01  -333.10190689809309        112426.11294988704        9.4357525642474354        4846.9054450945550       0.45246999999999998     
20	0.0	2.98	08  -328.41379558620440        109281.18075081924        1.1137628862371138        5216.0216559783439       0.45881300000000003     
20	0.0	2.98	06  -327.83108816891183        108912.00555199444       -9.1936928063071939        3819.5902404097596       0.45887400000000000     
20	0.0	2.82	02  -356.97624702375299        129017.67979832020        9.5440184559815435        7330.5775414224581       0.42174200000000001     
20	0.0	2.82	10  -357.21979078020922        129169.12790287210       -6.5029314970685030        6639.3119486880514       0.42301400000000000     
20	0.0	2.82	09  -359.58965641034359        130959.45470454529       -12.901207098792900        6266.4658935341067       0.41893900000000001     
20	0.0	2.82	03  -358.83321316678683        130377.48864651135        1.6457223542776458        6787.5286204713793       0.41962300000000002     
20	0.0	2.82	07  -358.31151768848230        130026.81923718077        6.2254237745762255        5930.2656017343979       0.42086400000000002     
20	0.0	2.82	05  -356.83336316663684        128749.30248269752       -22.432411567588431        5439.6288923711072       0.42263000000000001     
20	0.0	2.82	04  -362.36127763872236        133046.29165770835        13.669210330789669        8059.1949888050112       0.41649700000000001     
20	0.0	2.82	01  -358.32164567835434        129995.76864423136       0.63270136729863269        6698.6132333867663       0.42029200000000000     
20	0.0	2.82	08  -361.66965033034967        132517.33281066720        23.634936365063634        6471.5324884675119       0.41785899999999998     
20	0.0	2.82	06  -361.47794252205750        132291.01785298216       -29.432876567123433        7905.5722344277656       0.41763699999999998     
20	0.0	1.96	02  -709.46331053668951        504329.33939866058       -369.37466262533735        136660.85115514885        6.9282999999999997E-002
20	0.0	1.96	10  -709.68931431068575        504737.12179087818       -369.38641861358138        136679.91048808952        6.9329000000000002E-002
20	0.0	1.96	09  -711.03908896091104        506461.66438633559       -370.60579339420661        137520.12631987367        6.8172999999999997E-002
20	0.0	1.96	03  -707.07690492309507        501000.77645522356       -368.47705352294651        136044.55862344138        7.1299000000000001E-002
20	0.0	1.96	07  -710.19362980637015        505364.76021923980       -370.14335985664013        137192.45124354877        6.9050000000000000E-002
20	0.0	1.96	05  -709.52539047460948        504490.94803705194       -368.90780709219291        136368.63686336315        7.0309999999999997E-002
20	0.0	1.96	04  -709.18574281425720        503931.42827657174       -369.60334039665958        136830.22676577323        6.9941000000000003E-002
20	0.0	1.96	01  -711.77467222532778        507561.70578229422       -370.53122346877655        137501.75003824997        6.8223000000000006E-002
20	0.0	1.96	08  -710.59810140189859        505978.59419740579       -370.12291587708410        137209.51201848799        6.8319000000000005E-002
20	0.0	1.96	06  -711.47839252160747        507112.79538320459       -370.95415104584896        137768.31079568921        6.8198999999999996E-002
20	0.0	2.04	02  -688.77259922740075        475574.80781719217       -361.06906093093909        130684.96987103013        8.7169999999999997E-002
20	0.0	2.04	10  -686.55083344916659        472650.62382937619       -359.79493620506378        129792.74532725467        8.9562000000000003E-002
20	0.0	2.04	09  -682.10893789106206        466707.87932412070       -355.78303821696176        127110.06535793464        9.3015000000000000E-002
20	0.0	2.04	03  -684.46089553910451        470047.57745642256       -356.39052560947437        127606.54720545279        9.1299000000000005E-002
20	0.0	2.04	07  -682.62046537953461        467326.51627348375       -356.06794993205006        127293.51266248734        9.1925999999999994E-002
20	0.0	2.04	05  -682.22817377182628        466753.69983830018       -357.33120466879535        128050.97708102292        9.2466000000000007E-002
20	0.0	2.04	04  -686.88712111287884        473110.71876128123       -359.20061479938522        129420.85104714896        8.9415999999999995E-002
20	0.0	2.04	01  -685.68538631461365        471786.54840545158       -357.57134842865156        128442.62568937431        9.0225000000000000E-002
20	0.0	2.04	08  -684.44922755077243        470023.59554440447       -355.78848021151981        127295.84776015225        9.1943999999999998E-002
20	0.0	2.04	06  -689.62337437662563        476844.25176374824       -361.61864638135364        131075.07378892621        8.6317000000000005E-002
20	0.0	3.6	02  -255.12590087409913        66299.381108618894        2.0579259420740579        2356.0021239978760       0.56018999999999997     
20	0.0	3.6	10  -254.65538534461464        66011.490788509211        2.1732718267281732        2220.3566396433603       0.56208599999999997     
20	0.0	3.6	09  -254.77950522049477        66102.505929494073       -1.7127642872357127        2164.2152157847840       0.56153500000000001     
20	0.0	3.6	03  -257.24626275373726        67442.228717771286        1.5781864218135782        2387.8300441699557       0.55883499999999997     
20	0.0	3.6	07  -251.22494477505523        64290.542061457942        1.3447986552013449        2158.2807057192945       0.56409600000000004     
20	0.0	3.6	05  -256.26279973720028        66845.490178509819        1.7739182260817739        2392.7224552775447       0.55919300000000005     
20	0.0	3.6	04  -254.74308525691475        66077.599154400843        1.1292568707431292        2422.7668532331468       0.56052800000000003     
20	0.0	3.6	01  -253.85481414518586        65707.914084085918        3.2786447213552785        2200.9291910708089       0.56276700000000002     
20	0.0	3.6	08  -254.80376119623881        66078.024865975138      -0.13769186230813768        2154.7002852997148       0.56163700000000005     
20	0.0	3.6	06  -253.78133421866579        65593.086934913066        1.8953581046418952        2363.8517561482440       0.56200700000000003     
20	0.0	2.46	02  -462.96006903993094        217125.10817089182        54.947803052196946        28546.452817547182       0.30140299999999998     
20	0.0	2.46	10  -475.49061650938347        229575.23207276792        19.030070969929032        38755.233104766892       0.29016700000000001     
20	0.0	2.46	09  -464.37037562962439        218530.35177364823        31.644102355897644        28731.757064242935       0.30088599999999999     
20	0.0	2.46	03  -467.86350413649586        221480.33079166920        84.984213015786978        27016.959283040716       0.29758099999999998     
20	0.0	2.46	07  -465.29851070148931        219521.25190274810        33.801640198359799        30865.464522535476       0.29977700000000002     
20	0.0	2.46	05  -457.79526220473781        212219.22406877592       -49.606838393161610        24162.989853010145       0.30638300000000002     
20	0.0	2.46	04  -461.62462237537761        215745.28068671931        77.063212936787068        26578.562313437687       0.30213699999999999     
20	0.0	2.46	01  -467.41960458039540        221231.73387226614       -11.370482629517371        29876.456359543641       0.29810700000000001     
20	0.0	2.46	08  -481.11179488820511        234572.14275585723        3.0998049001951000        38635.442668557334       0.28450700000000001     
20	0.0	2.46	06  -473.55319044680954        226961.09412690587       -28.118907881092120        36094.933401066599       0.29198900000000000     
20	0.0	2.22	02  -613.98415401584600        379710.83715316287        313.68017631982366        101512.74665125334       0.15491900000000000     
20	0.0	2.22	10  -611.02962097037903        376310.39725760272       -309.95878404121595        98921.394050605944       0.15738099999999999     
20	0.0	2.22	09  -605.03327096672899        368846.47113752889        14.351975648024352        95567.293540706465       0.16294100000000000     
20	0.0	2.22	03  -614.75096924903073        380320.30854369147        316.91116308883693        102001.56931043068       0.15424299999999999     
20	0.0	2.22	07  -617.45689854310149        383447.72600827401        322.25017374982627        104985.93415006585       0.15192900000000001     
20	0.0	2.22	05  -621.39301060698938        388188.84109115892        324.41610958389043        106432.17661182339       0.14812000000000000     
20	0.0	2.22	04  -605.31044668955326        369141.34181865817        302.53653946346054        94518.246277753729       0.16267499999999999     
20	0.0	2.22	01  -595.47295652704349        357830.44850555150       -46.676459323540676        88828.430879569118       0.17079600000000000     
20	0.0	2.22	08  -594.48765751234248        357372.96181103820        272.87400712599288        83283.015836984167       0.17278299999999999     
20	0.0	2.22	06  -616.08588791411205        382036.65917934082        317.47703652296349        102645.49343050657       0.15302600000000000     
20	0.0	3.0	02  -326.00003399996598        107735.54052045949       -9.4400165599834391        4271.0912849087154       0.46224399999999999     
20	0.0	3.0	10  -326.37908962091041        107867.97603602396       -4.6020853979146024        4438.0233899766099       0.46116400000000002     
20	0.0	3.0	09  -326.80314919685082        108340.20569179431       0.60486739513260490        4438.9129850870149       0.46044600000000002     
20	0.0	3.0	03  -325.21063478936520        107224.30829569171       -6.6431893568106428        4599.5900004099994       0.46226600000000001     
20	0.0	3.0	07  -327.66811233188764        108906.40821359179        13.132078867921132        4998.7464892535108       0.45941500000000002     
20	0.0	3.0	05  -328.40272759727242        109280.31689568311        5.0546849453150546        4793.9655060344940       0.46013700000000002     
20	0.0	3.0	04  -327.81543218456784        108785.47854252145        12.014929985070015        4019.1855128144871       0.46108900000000003     
20	0.0	3.0	01  -324.99035100964898        106942.16974583025        16.511341488658513        4072.0341879658122       0.46235799999999999     
20	0.0	3.0	08  -328.76444723555278        109522.58618941381       -9.8373961626038380        4507.5369044630952       0.45991799999999999     
20	0.0	3.0	06  -327.84626015373982        109065.99853400147      -0.88296511703488301        4567.8719801280195       0.46087000000000000     
20	0.0	2.6	02  -415.18420481579517        174539.60518839481        11.853972146027854        15121.576094423906       0.35422999999999999     
20	0.0	2.6	10  -415.18325681674321        174281.91128608873        25.426820573179427        14711.810132189868       0.35345599999999999     
20	0.0	2.6	09  -415.83313216686781        175006.88401711598       -47.245038754961243        15480.023291976708       0.35329300000000002     
20	0.0	2.6	03  -411.37190862809138        170970.21933378067       -36.528997471002526        12202.984969015031       0.35798400000000002     
20	0.0	2.6	07  -409.95987004012994        170173.54489845509       -22.615513384486615        12418.515453484546       0.35790000000000000     
20	0.0	2.6	05  -416.94213505786496        176004.44076355925        14.751481248518752        16920.384087615912       0.35198499999999999     
20	0.0	2.6	04  -410.89067710932289        170541.14040285960       -10.727351272648727        11541.675014324986       0.35834899999999997     
20	0.0	2.6	01  -414.81815718184282        174025.14362285638       -4.5554854445145558        13924.575807424193       0.35428900000000002     
20	0.0	2.6	08  -409.21550278449723        169393.18539081461        13.530634469365530        11156.658739341261       0.35941699999999999     
20	0.0	2.6	06  -414.90278909721093        174003.37487662514       -7.5071624928375069        13781.031982968017       0.35452499999999998     
20	0.0	1.6	02  -770.50004949995048        593947.05928494071       -391.55588644411358        153346.10651389349        2.0622000000000001E-002
20	0.0	1.6	10  -771.56419243580751        595561.74755825242       -392.02763797236202        153709.45246254755        2.0046000000000001E-002
20	0.0	1.6	09  -770.77958122041878        594384.29764770239       -391.65820434179568        153426.21845378153        2.0215000000000000E-002
20	0.0	1.6	03  -771.28768471231524        595157.86218613782       -391.77757822242177        153518.64643735357        1.9954000000000000E-002
20	0.0	1.6	07  -771.15356084643918        594954.36259763746       -391.75561024438974        153501.58009441991        2.0236000000000001E-002
20	0.0	1.6	05  -769.69691830308170        592707.72614027385       -391.36205063794938        153192.62009937991        2.0756000000000000E-002
20	0.0	1.6	04  -771.29763670236332        595168.52783947217       -391.69122230877770        153456.90805109194        2.0286999999999999E-002
20	0.0	1.6	01  -771.84721215278785        596023.27421672584       -392.11000588999411        153777.22683477317        1.9622000000000001E-002
20	0.0	1.6	08  -771.45658054341948        595435.46709253290       -391.85575014424984        153580.94232705768        2.0074999999999999E-002
20	0.0	1.6	06  -770.68731731268269        594227.26714873291       -391.63105436894563        153403.42200857800        2.0407000000000002E-002
20	0.0	0.2	02  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	10  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	09  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	03  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	07  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	05  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	04  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	01  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	08  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.2	06  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	2.52	02  -435.27806872193128        191956.57844342155       -21.914844085155917        19439.017052982948       0.33092800000000000     
20	0.0	2.52	10  -434.24797375202627        190846.87155312844        29.092978907021092        18187.767612232386       0.33255699999999999     
20	0.0	2.52	09  -442.92374107625892        198301.76278623720        49.866950133049869        21045.292834707165       0.32417099999999999     
20	0.0	2.52	03  -437.06543093456906        193331.52313247687       0.98550901449098549        19405.881134118867       0.32891900000000002     
20	0.0	2.52	07  -443.32361667638332        198677.45935454065        40.899247100752902        22488.506559493442       0.32234400000000002     
20	0.0	2.52	05  -433.76754223245774        190315.91362008639       -50.762339237660761        16158.918509081492       0.33268700000000001     
20	0.0	2.52	04  -434.98686901313101        191329.59219040780       -68.611773388226609        17643.474368525633       0.33144899999999999     
20	0.0	2.52	01  -440.38275161724840        196116.36215563785        8.4434315565684432        20953.124086875912       0.32628299999999999     
20	0.0	2.52	08  -437.13392686607312        193592.99512700486        23.247120752879248        19274.492445507556       0.32887699999999997     
20	0.0	2.52	06  -449.87209412790588        204691.66529233471        16.947689052310949        27574.596109403890       0.31699600000000000     
20	0.0	3.5	02  -264.03966396033604        70977.307166692830       -2.3147356852643148        2532.4168875831124       0.54775200000000002     
20	0.0	3.5	10  -264.98954701045301        71457.294062705943        2.1343458656541343        2753.7320862679139       0.54686800000000002     
20	0.0	3.5	09  -265.30202269797729        71554.963773036230        1.2474247525752473        2500.2739597260402       0.54691699999999999     
20	0.0	3.5	03  -265.24920275079722        71520.826799173199       -1.6712383287616712        2615.2816647183354       0.54641399999999996     
20	0.0	3.5	07  -264.63959936040067        71303.230136769867        4.9673270326729675        2641.3076946923052       0.54670300000000005     
20	0.0	3.5	05  -264.39151560848438        71050.483173516826        1.1238288761711239        2460.3680236319765       0.54772500000000002     
