size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
40	0.0	2.96	04  -1334.6078055022392        1787030.1113243762       -29.749840051183622        21828.167626359565       0.45227070954585807     
40	0.0	2.96	01  -1336.6090850927703        1792114.2213691620       -4.1932181701855402        18836.760076775430       0.45217690956461809     
40	0.0	2.96	08  -1335.5662188099809        1789109.3896353168        6.7971849008317342        23174.820217530389       0.45187150962569805     
40	0.0	2.96	06  -1332.2955854126678        1781013.1030070377       -16.984005118362123        17619.483045425462       0.45316510936697812     
40	0.0	2.35	02  -2052.3186180422263        4225420.5246321177        366.62188099808060        493190.85604606528       0.25029094994181000     
40	0.0	2.35	10  -2061.1196417146512        4262652.2072936660        53.577735124760075        564609.72488803579       0.24840535031892994     
40	0.0	2.35	09  -2046.4913627639155        4200644.3966730647       -468.66730646193218        423289.35252719128       0.25200634959873008     
40	0.0	2.35	03  -2008.9238643634037        4048193.2181701856       -307.71209213051822        284487.59053103009       0.26029454794109042     
40	0.0	2.35	07  -2073.4139475367883        4315497.9142674347       -617.70825335892516        591407.12220089568       0.24583275083344983     
40	0.0	2.35	05  -2084.4388995521435        4358904.8496481124        263.73960332693537        664673.62380038388       0.24322095135580973     
40	0.0	2.35	04  -2094.6333973128599        4402314.6769033913       -837.41842610364688        763588.63339731283       0.24067235186552963     
40	0.0	2.35	01  -2001.1516314779271        4018520.2507997439        319.03198976327576        250904.71017274473       0.26258334748333051     
40	0.0	2.35	08  -2069.8413307741521        4300022.5054382598       -485.99680102367245        567663.02111324377       0.24620975075804985     
40	0.0	2.35	06  -2032.1317978246962        4141883.0095969290        438.45233525271914        365640.54894433782       0.25491314901737022     
40	0.0	2.78	02  -1468.4337811900191        2163121.7453614841       -11.217530390275112        26311.187460012796       0.40998211800357642     
40	0.0	2.78	10  -1463.6673064619322        2148909.0211132439       -19.586052463211772        27412.960972488803       0.41192211761557646     
40	0.0	2.78	09  -1477.7172104926424        2190031.4472168908       -17.511836212412028        35530.673064619325       0.40752091849581629     
40	0.0	2.78	03  -1471.7312859884837        2172603.8643634035        1.2284069097888675        32208.153550863724       0.40893331821333634     
40	0.0	2.78	07  -1473.0518234165067        2176125.1439539348        4.0780550223928342        35706.397952655148       0.40923551815289638     
40	0.0	2.78	05  -1474.6410748560461        2181170.7434420986        5.3857965451055660        28404.982725527832       0.40849471830105633     
40	0.0	2.78	04  -1470.0435060780551        2167297.6532309661       -11.914267434420985        24098.177863083813       0.41018971796205639     
40	0.0	2.78	01  -1467.5790147152911        2159909.5841330774        1.7466410748560461        26944.409468969930       0.41063111787377643     
40	0.0	2.78	08  -1462.0729366602686        2144498.5284708892       -10.557901471529110        28431.040307101728       0.41198391760321645     
40	0.0	2.78	06  -1476.0601407549584        2185273.4331413950        2.6794625719769676        35531.662188099806       0.40819551836089635     
40	0.0	2.1	02  -2661.5495841330776        7090402.9635316702        1392.7677543186180        1942325.9245041588       0.10762637847472431     
40	0.0	2.1	10  -2655.0467050543825        7056165.9628918748        1383.5994881637876        1918769.8937939859       0.10935737812852438     
40	0.0	2.1	09  -2647.2015355086373        7014551.0223928345        1377.8611644273833        1902170.8726807421       0.11109257778148444     
40	0.0	2.1	03  -2660.0959692898273        7082298.0371081252        1392.5143953934742        1941479.3883557261       0.10827397834520433     
40	0.0	2.1	07  -2653.4510556621881        7048137.8374920022        1384.0953294945618        1919382.0076775432       0.10965037806992439     
40	0.0	2.1	05  -2664.9660908509277        7108220.8829174666        1394.8362124120281        1948186.8419705695       0.10708477858304428     
40	0.0	2.1	04  -2646.0780550223926        7008887.7082533585        1376.5540626999359        1898674.6129238643       0.11134597773080446     
40	0.0	2.1	01  -2656.6628278950734        7064811.7415227126        1390.2533589251439        1936042.8662827895       0.10885697822860435     
40	0.0	2.1	08  -2659.7543186180424        7080730.8816378759        1392.7991042866283        1942405.9360204735       0.10791397841720432     
40	0.0	2.1	06  -2667.4523352527190        7121137.6174024316        1398.5943698016636        1958116.2060140755       0.10655697868860427     
40	0.0	2.17	02  -2533.5534229046707        6427673.4075495843        1302.1311580294305        1703343.9603326935       0.13681197263760547     
40	0.0	2.17	10  -2534.7191298784387        6433544.3173384517        1310.2476007677544        1722665.7492002558       0.13615117276976543     
40	0.0	2.17	09  -2531.3755598208572        6416390.1932181697        1308.2783109404991        1718271.6506717850       0.13692197261560549     
40	0.0	2.17	03  -2533.2194497760715        6426367.4420985281        1309.1036468330135        1720677.0403071018       0.13680257263948548     
40	0.0	2.17	07  -2544.9456174024313        6486034.2981445938        1317.3064619321817        1741758.7024952015       0.13442777311444537     
40	0.0	2.17	05  -2527.1439539347407        6397443.7517594369        1297.9443378119001        1694837.7108125400       0.13798777240244553     
40	0.0	2.17	04  -2538.2943058221367        6451332.4580934104        1316.9040307101727        1738992.1317978248       0.13550077289984541     
40	0.0	2.17	01  -2536.0217530390273        6441911.9488163786        1298.9334612923865        1702978.1714651312       0.13623437275312544     
40	0.0	2.17	08  -2520.4964811260397        6362934.4696097253        1293.8227767114524        1683417.8310940498       0.13953077209384557     
40	0.0	2.17	06  -2537.4728087012154        6446752.5681381961        1314.2015355086373        1732603.9040307102       0.13556917288616543     
40	0.0	2.72	02  -1533.2872680742162        2358498.4261036469       -14.388355726167626        52017.595649392191       0.39149652170069565     
40	0.0	2.72	10  -1513.4984005118363        2297299.5470249522       -25.232885476647471        30855.694177863083       0.39591412081717586     
40	0.0	2.72	09  -1526.9916826615483        2338536.2098528473        3.1349968010236727E-002   37541.623800383881       0.39281172143765569     
40	0.0	2.72	03  -1521.4920025591812        2322372.0127959051        12.154830454254638        42477.133717210490       0.39395112120977577     
40	0.0	2.72	07  -1523.1170825335892        2326382.1266794624       -17.146513115802943        33295.332053742801       0.39363812127237574     
40	0.0	2.72	05  -1523.4305822136917        2327670.7408829173       -6.3825975687779914        31674.267434420985       0.39358972128205577     
40	0.0	2.72	04  -1521.4536148432501        2321552.1330774152       0.45681381957773515        31523.529110684580       0.39404192119161574     
40	0.0	2.72	01  -1521.2130518234164        2320959.6621880997        3.4325015994881638        43336.351887396035       0.39427772114445575     
40	0.0	2.72	08  -1524.8969929622522        2331982.0806142036        30.063339731285989        37099.115802943059       0.39275992144801569     
40	0.0	2.72	06  -1526.8227767114524        2338227.8387715933        16.436340371081254        37302.318618042227       0.39285072142985572     
40	0.0	2.14	02  -2587.2296865003200        6702798.2904670509        1323.3947536788228        1770153.4152271273       0.12423197515360497     
40	0.0	2.14	10  -2592.7344849648111        6729844.9238643637        1348.3493282149711        1822962.8765195138       0.12336817532636493     
40	0.0	2.14	09  -2606.7984644913627        6802672.2610364687        1363.4529750479846        1862453.9283429303       0.12016777596644480     
40	0.0	2.14	03  -2611.0172744721690        6824874.9430582216        1368.8029430582214        1876772.2930262317       0.11930877613824477     
40	0.0	2.14	07  -2588.0166346769033        6705522.8611644274        1342.4395393474088        1807779.6813819578       0.12447857510428498     
40	0.0	2.14	05  -2591.8400511836212        6726018.5131158028        1352.7651951375560        1834163.4344209852       0.12331297533740493     
40	0.0	2.14	04  -2590.5361484325017        6719067.8336532312        1351.6602687140114        1830869.4651311580       0.12387657522468495     
40	0.0	2.14	01  -2587.7863083813181        6704774.8125399873        1349.7332053742803        1825817.4497760716       0.12413197517360497     
40	0.0	2.14	08  -2602.0588611644275        6778396.7805502238        1358.8362124120281        1850316.0959692898       0.12131217573756485     
40	0.0	2.14	06  -2599.3819577735126        6764926.9097888675        1359.8304542546384        1853403.2923864364       0.12199357560128488     
40	0.0	1.84	02  -2948.3237364043507        8695161.3205374274        1522.3103007037748        2317773.3166986564        4.6871390625721876E-002
40	0.0	1.84	10  -2946.0127959053102        8681530.0371081252        1520.7012156110045        2312925.0339091490        4.7190790561841889E-002
40	0.0	1.84	09  -2945.8758797184901        8680665.1823416501        1520.7440818937939        2313054.8240563022        4.7064390587121883E-002
40	0.0	1.84	03  -2943.5866922584773        8667249.7351247594        1519.9737683941139        2310717.0531030069        4.7462590507481896E-002
40	0.0	1.84	07  -2944.0652591170824        8670079.9539347403        1519.8790786948177        2310409.3243761994        4.7608590478281906E-002
40	0.0	1.84	05  -2944.8905950095968        8675082.3390914910        1519.9705694177862        2310766.2623160589        4.7270390545921893E-002
40	0.0	1.84	04  -2944.8266154830453        8674427.1887396034        1520.4459373000641        2312121.6980166347        4.7348390530321895E-002
40	0.0	1.84	01  -2945.4753678822776        8678455.9590531029        1520.6154830454254        2312670.8790786946        4.7179790564041889E-002
40	0.0	1.84	08  -2944.4849648112604        8672475.4804862440        1520.1215611004479        2311165.8272552784        4.7334790533041890E-002
40	0.0	1.84	06  -2946.3915547024953        8683767.9795265514        1520.6621880998080        2312822.2815099168        4.7216390556721888E-002
40	0.0	1.3	02  -3168.7587971849007        10041293.118362125        1591.7293666026872        2533622.1612284067        5.1729989654002067E-003
